# ModEM impedance responses for Created using MTpy calculated floor_egbert error of 5%, data rotated 0.0_deg clockwise from N       
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(+i\omega t)
>  [mV/km]/[nT]
>     0.00
>  -20.519 131.990
>     17    28
2.053530E-02          Synth23       -21.566  139.417 -113738.999  150074.319       0.100      TY  -1.504216E-04   6.577035E-04   2.000000E+15
4.216970E-02          Synth23       -21.566  139.417 -113738.999  150074.319       0.100      TX  -5.636946E-04   1.375574E-03   2.000000E+15
4.216970E-02          Synth23       -21.566  139.417 -113738.999  150074.319       0.100      TY  -2.288078E-04   1.271601E-03   2.000000E+15
8.659640E-02          Synth23       -21.566  139.417 -113738.999  150074.319       0.100      TX  -1.047209E-03   2.438685E-03   2.000000E+15
8.659640E-02          Synth23       -21.566  139.417 -113738.999  150074.319       0.100      TY  -4.979380E-04   2.511360E-03   2.000000E+15
1.778280E-01          Synth23       -21.566  139.417 -113738.999  150074.319       0.100      TX  -2.078151E-03   4.117630E-03   2.000000E+15
1.778280E-01          Synth23       -21.566  139.417 -113738.999  150074.319       0.100      TY  -1.354581E-03   4.738274E-03   2.000000E+15
3.651740E-01          Synth23       -21.566  139.417 -113738.999  150074.319       0.100      TX  -4.239634E-03   6.568043E-03   2.000000E+15
3.651740E-01          Synth23       -21.566  139.417 -113738.999  150074.319       0.100      TY  -3.650590E-03   8.310385E-03   2.000000E+15
7.498940E-01          Synth23       -21.566  139.417 -113738.999  150074.319       0.100      TX  -8.713791E-03   9.150825E-03   2.000000E+15
7.498940E-01          Synth23       -21.566  139.417 -113738.999  150074.319       0.100      TY  -9.251338E-03   1.278997E-02   2.000000E+15
1.539930E+00          Synth23       -21.566  139.417 -113738.999  150074.319       0.100      TX  -1.546735E-02   8.633758E-03   2.000000E+15
1.539930E+00          Synth23       -21.566  139.417 -113738.999  150074.319       0.100      TY  -1.998353E-02   1.426445E-02   2.000000E+15
3.162280E+00          Synth23       -21.566  139.417 -113738.999  150074.319       0.100      TX  -1.773962E-02   4.108495E-03   2.000000E+15
3.162280E+00          Synth23       -21.566  139.417 -113738.999  150074.319       0.100      TY  -3.131240E-02   6.284202E-03   2.000000E+15
6.493820E+00          Synth23       -21.566  139.417 -113738.999  150074.319       0.100      TX  -1.554691E-02   6.681985E-03   2.000000E+15
6.493820E+00          Synth23       -21.566  139.417 -113738.999  150074.319       0.100      TY  -3.294763E-02  -1.094113E-02   2.000000E+15
1.333520E+01          Synth23       -21.566  139.417 -113738.999  150074.319       0.100      TX  -2.299317E-02   1.327160E-02   2.000000E+15
1.333520E+01          Synth23       -21.566  139.417 -113738.999  150074.319       0.100      TY  -1.702608E-02  -2.581358E-02   2.000000E+15
2.738420E+01          Synth23       -21.566  139.417 -113738.999  150074.319       0.100      TX  -3.555893E-02   8.570631E-03   2.000000E+15
2.738420E+01          Synth23       -21.566  139.417 -113738.999  150074.319       0.100      TY   5.989940E-03  -2.212250E-02   2.000000E+15
5.623410E+01          Synth23       -21.566  139.417 -113738.999  150074.319       0.100      TX  -3.692929E-02  -4.757148E-03   2.000000E+15
5.623410E+01          Synth23       -21.566  139.417 -113738.999  150074.319       0.100      TY   1.380293E-02  -5.103005E-03   2.000000E+15
1.154780E+02          Synth23       -21.566  139.417 -113738.999  150074.319       0.100      TX  -2.831274E-02  -1.152346E-02   2.000000E+15
1.154780E+02          Synth23       -21.566  139.417 -113738.999  150074.319       0.100      TY   7.729063E-03   3.368349E-03   2.000000E+15
2.371370E+02          Synth23       -21.566  139.417 -113738.999  150074.319       0.100      TX  -2.023906E-02  -1.195667E-02   2.000000E+15
2.371370E+02          Synth23       -21.566  139.417 -113738.999  150074.319       0.100      TY   3.145363E-03   3.345716E-03   2.000000E+15
4.869680E+02          Synth23       -21.566  139.417 -113738.999  150074.319       0.100      TX  -1.401539E-02  -1.047706E-02   2.000000E+15
4.869680E+02          Synth23       -21.566  139.417 -113738.999  150074.319       0.100      TY   1.439389E-03   2.157574E-03   2.000000E+15
1.000000E+03          Synth23       -21.566  139.417 -113738.999  150074.319       0.100      TX  -9.439446E-03  -8.185869E-03   2.000000E+15
1.000000E+03          Synth23       -21.566  139.417 -113738.999  150074.319       0.100      TY   7.826455E-04   1.127517E-03   2.000000E+15
1.000000E-02          Synth24       -21.677  139.566 -125891.198  165529.745       0.100      TX  -1.554633E-04   4.203706E-06   2.000000E+15
1.000000E-02          Synth24       -21.677  139.566 -125891.198  165529.745       0.100      TY   2.214452E-04  -2.931703E-05   2.000000E+15
2.053530E-02          Synth24       -21.677  139.566 -125891.198  165529.745       0.100      TX  -1.755994E-04  -6.933316E-05   2.000000E+15
2.053530E-02          Synth24       -21.677  139.566 -125891.198  165529.745       0.100      TY   2.564144E-04   5.592751E-05   2.000000E+15
4.216970E-02          Synth24       -21.677  139.566 -125891.198  165529.745       0.100      TX  -1.800779E-04  -1.939073E-04   2.000000E+15
4.216970E-02          Synth24       -21.677  139.566 -125891.198  165529.745       0.100      TY   2.736230E-04   1.958486E-04   2.000000E+15
8.659640E-02          Synth24       -21.677  139.566 -125891.198  165529.745       0.100      TX  -1.590270E-04  -4.374514E-04   2.000000E+15
8.659640E-02          Synth24       -21.677  139.566 -125891.198  165529.745       0.100      TY   2.813183E-04   4.717067E-04   2.000000E+15
1.778280E-01          Synth24       -21.677  139.566 -125891.198  165529.745       0.100      TX  -2.025413E-05  -9.022449E-04   2.000000E+15
1.778280E-01          Synth24       -21.677  139.566 -125891.198  165529.745       0.100      TY   1.994985E-04   1.032980E-03   2.000000E+15
3.651740E-01          Synth24       -21.677  139.566 -125891.198  165529.745       0.100      TX   4.770228E-04  -1.664152E-03   2.000000E+15
3.651740E-01          Synth24       -21.677  139.566 -125891.198  165529.745       0.100      TY  -1.925318E-04   2.057325E-03   2.000000E+15
7.498940E-01          Synth24       -21.677  139.566 -125891.198  165529.745       0.100      TX   1.882627E-03  -2.496828E-03   2.000000E+15
7.498940E-01          Synth24       -21.677  139.566 -125891.198  165529.745       0.100      TY  -1.511536E-03   3.642942E-03   2.000000E+15
1.539930E+00          Synth24       -21.677  139.566 -125891.198  165529.745       0.100      TX   4.584324E-03  -1.918791E-03   2.000000E+15
1.539930E+00          Synth24       -21.677  139.566 -125891.198  165529.745       0.100      TY  -4.960057E-03   4.546298E-03   2.000000E+15
3.162280E+00          Synth24       -21.677  139.566 -125891.198  165529.745       0.100      TX   5.964093E-03   2.204377E-03   2.000000E+15
3.162280E+00          Synth24       -21.677  139.566 -125891.198  165529.745       0.100      TY  -8.230813E-03   1.300762E-03   2.000000E+15
6.493820E+00          Synth24       -21.677  139.566 -125891.198  165529.745       0.100      TX   1.780056E-03   6.070396E-03   2.000000E+15
6.493820E+00          Synth24       -21.677  139.566 -125891.198  165529.745       0.100      TY  -5.719538E-03  -2.078373E-03   2.000000E+15
1.333520E+01          Synth24       -21.677  139.566 -125891.198  165529.745       0.100      TX  -3.244987E-03   4.333179E-03   2.000000E+15
1.333520E+01          Synth24       -21.677  139.566 -125891.198  165529.745       0.100      TY  -2.900429E-03   5.007371E-04   2.000000E+15
2.738420E+01          Synth24       -21.677  139.566 -125891.198  165529.745       0.100      TX  -3.675011E-03   1.032451E-03   2.000000E+15
2.738420E+01          Synth24       -21.677  139.566 -125891.198  165529.745       0.100      TY  -5.778924E-03   3.905716E-03   2.000000E+15
5.623410E+01          Synth24       -21.677  139.566 -125891.198  165529.745       0.100      TX  -2.354508E-03   1.564741E-03   2.000000E+15
5.623410E+01          Synth24       -21.677  139.566 -125891.198  165529.745       0.100      TY  -1.045268E-02   1.191042E-03   2.000000E+15
1.154780E+02          Synth24       -21.677  139.566 -125891.198  165529.745       0.100      TX  -4.533784E-03   2.952328E-03   2.000000E+15
1.154780E+02          Synth24       -21.677  139.566 -125891.198  165529.745       0.100      TY  -8.896078E-03  -4.320759E-03   2.000000E+15
2.371370E+02          Synth24       -21.677  139.566 -125891.198  165529.745       0.100      TX  -6.796321E-03   1.049370E-03   2.000000E+15
2.371370E+02          Synth24       -21.677  139.566 -125891.198  165529.745       0.100      TY  -4.009059E-03  -5.460005E-03   2.000000E+15
4.869680E+02          Synth24       -21.677  139.566 -125891.198  165529.745       0.100      TX  -6.276920E-03  -1.389806E-03   2.000000E+15
4.869680E+02          Synth24       -21.677  139.566 -125891.198  165529.745       0.100      TY  -9.992738E-04  -3.668382E-03   2.000000E+15
1.000000E+03          Synth24       -21.677  139.566 -125891.198  165529.745       0.100      TX  -4.592102E-03  -2.265453E-03   2.000000E+15
1.000000E+03          Synth24       -21.677  139.566 -125891.198  165529.745       0.100      TY   6.534664E-05  -2.084624E-03   2.000000E+15
1.000000E-02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100      TX  -1.906911E-04   2.601455E-04   2.000000E+15
1.000000E-02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100      TY  -4.872684E-06   1.757287E-04   2.000000E+15
2.053530E-02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100      TX  -2.819593E-04   4.234790E-04   2.000000E+15
2.053530E-02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100      TY  -4.668123E-05   3.366461E-04   2.000000E+15
4.216970E-02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100      TX  -4.605437E-04   6.989521E-04   2.000000E+15
4.216970E-02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100      TY  -1.270431E-04   6.111969E-04   2.000000E+15
8.659640E-02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100      TX  -8.439601E-04   1.096557E-03   2.000000E+15
8.659640E-02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100      TY  -2.593882E-04   1.110253E-03   2.000000E+15
1.778280E-01          Synth25       -21.788  139.714 -138057.043  180961.480       0.100      TX  -1.618697E-03   1.530491E-03   2.000000E+15
1.778280E-01          Synth25       -21.788  139.714 -138057.043  180961.480       0.100      TY  -5.189582E-04   2.048135E-03   2.000000E+15
3.651740E-01          Synth25       -21.788  139.714 -138057.043  180961.480       0.100      TX  -3.146326E-03   1.650566E-03   2.000000E+15
3.651740E-01          Synth25       -21.788  139.714 -138057.043  180961.480       0.100      TY  -1.134653E-03   3.739801E-03   2.000000E+15
7.498940E-01          Synth25       -21.788  139.714 -138057.043  180961.480       0.100      TX  -5.895545E-03   8.677185E-05   2.000000E+15
7.498940E-01          Synth25       -21.788  139.714 -138057.043  180961.480       0.100      TY  -2.498579E-03   6.385515E-03   2.000000E+15
1.539930E+00          Synth25       -21.788  139.714 -138057.043  180961.480       0.100      TX  -8.428767E-03  -6.422592E-03   2.000000E+15
1.539930E+00          Synth25       -21.788  139.714 -138057.043  180961.480       0.100      TY  -4.120844E-03   1.033682E-02   2.000000E+15
3.162280E+00          Synth25       -21.788  139.714 -138057.043  180961.480       0.100      TX  -4.798956E-03  -1.899523E-02   2.000000E+15
3.162280E+00          Synth25       -21.788  139.714 -138057.043  180961.480       0.100      TY  -6.474234E-03   2.014319E-02   2.000000E+15
6.493820E+00          Synth25       -21.788  139.714 -138057.043  180961.480       0.100      TX   1.076323E-02  -3.215494E-02   2.000000E+15
6.493820E+00          Synth25       -21.788  139.714 -138057.043  180961.480       0.100      TY  -2.107809E-02   3.686101E-02   2.000000E+15
1.333520E+01          Synth25       -21.788  139.714 -138057.043  180961.480       0.100      TX   3.718693E-02  -3.397125E-02   2.000000E+15
1.333520E+01          Synth25       -21.788  139.714 -138057.043  180961.480       0.100      TY  -5.270572E-02   4.222052E-02   2.000000E+15
2.738420E+01          Synth25       -21.788  139.714 -138057.043  180961.480       0.100      TX   6.028126E-02  -1.601953E-02   2.000000E+15
2.738420E+01          Synth25       -21.788  139.714 -138057.043  180961.480       0.100      TY  -8.293885E-02   2.212989E-02   2.000000E+15
5.623410E+01          Synth25       -21.788  139.714 -138057.043  180961.480       0.100      TX   5.969761E-02   1.405586E-02   2.000000E+15
5.623410E+01          Synth25       -21.788  139.714 -138057.043  180961.480       0.100      TY  -8.507159E-02  -1.529486E-02   2.000000E+15
1.154780E+02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100      TX   3.658516E-02   2.801386E-02   2.000000E+15
1.154780E+02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100      TY  -5.783239E-02  -3.554278E-02   2.000000E+15
2.371370E+02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100      TX   1.711834E-02   2.305072E-02   2.000000E+15
2.371370E+02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100      TY  -3.188847E-02  -3.248959E-02   2.000000E+15
4.869680E+02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100      TX   8.058269E-03   1.426925E-02   2.000000E+15
4.869680E+02          Synth25       -21.788  139.714 -138057.043  180961.480       0.100      TY  -1.730374E-02  -2.264595E-02   2.000000E+15
1.000000E+03          Synth25       -21.788  139.714 -138057.043  180961.480       0.100      TX   4.571248E-03   8.226236E-03   2.000000E+15
1.000000E+03          Synth25       -21.788  139.714 -138057.043  180961.480       0.100      TY  -1.012152E-02  -1.459762E-02   2.000000E+15
1.000000E-02          Synth26       -21.899  139.862 -150236.714  196369.720       0.100      TX  -2.094596E-04  -5.824622E-05   2.000000E+15
1.000000E-02          Synth26       -21.899  139.862 -150236.714  196369.720       0.100      TY   3.513584E-04  -1.624100E-04   2.000000E+15
2.053530E-02          Synth26       -21.899  139.862 -150236.714  196369.720       0.100      TX  -2.179000E-04  -1.902111E-04   2.000000E+15
2.053530E-02          Synth26       -21.899  139.862 -150236.714  196369.720       0.100      TY   4.453791E-04  -1.595567E-04   2.000000E+15
4.216970E-02          Synth26       -21.899  139.862 -150236.714  196369.720       0.100      TX  -2.042344E-04  -4.219183E-04   2.000000E+15
4.216970E-02          Synth26       -21.899  139.862 -150236.714  196369.720       0.100      TY   5.562754E-04  -1.268039E-04   2.000000E+15
