# Created using MTpy calculated floor_egbert error of 5% data rotated 0.0_deg clockwise from N
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0
> -30.212397 139.728396     -56.00
> 13 15
3.65174e-01    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZXY  3.722317e+00  3.607910e+00  2.729268e-01
3.65174e-01    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZYX -4.174221e+00 -3.951251e+00  2.729268e-01
3.65174e-01    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZYY -2.699902e-01 -1.945848e-01  2.729268e-01
7.49894e-01    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZXX -4.940515e-02  4.085719e-02  1.960558e-01
7.49894e-01    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZXY  3.079756e+00  1.962538e+00  1.960558e-01
7.49894e-01    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZYX -3.527459e+00 -2.298373e+00  1.960558e-01
7.49894e-01    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZYY -1.521850e-01 -2.211106e-01  1.960558e-01
1.53993e+00    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZXX -6.281306e-02 -6.026707e-02  1.637525e-01
1.53993e+00    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZXY  2.844535e+00  1.046202e+00  1.637525e-01
1.53993e+00    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZYX -3.140388e+00 -1.631611e+00  1.637525e-01
1.53993e+00    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZYY -2.562490e-02 -2.197708e-01  1.637525e-01
3.16228e+00    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZXX -6.553735e-03 -1.090192e-01  1.525449e-01
3.16228e+00    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZXY  2.845053e+00  6.217149e-01  1.642415e-01
3.16228e+00    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZYX -2.691904e+00 -1.385938e+00  1.591085e-01
3.16228e+00    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZYY  1.309044e-01 -2.413554e-01  1.733226e-01
6.49382e+00    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZXX  1.112506e-01 -1.538722e-01  2.721938e-01
6.49382e+00    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZXY  2.700181e+00  6.896321e-01  2.489095e-01
6.49382e+00    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZYX -1.992458e+00 -1.408985e+00  2.942508e-01
6.49382e+00    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZYY  1.082776e-01 -1.843530e-01  2.694940e-01
1.33352e+01    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZXX  2.214055e-01  4.320004e-03  2.219171e-01
1.33352e+01    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZXY  2.335887e+00  1.003942e+00  2.307841e-01
1.33352e+01    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZYX -1.204837e+00 -1.300981e+00  2.176340e-01
1.33352e+01    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZYY  2.415390e-01 -4.259751e-02  2.220038e-01
2.73842e+01    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZXX  1.870244e-01  1.133347e-01  9.266248e-02
2.73842e+01    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZXY  1.693611e+00  1.041204e+00  1.021526e-01
2.73842e+01    pb29  -30.218  139.756    -589.465    2647.382     -55.999 ZYX -6.642697e-01 -9.315606e-01  8.467413e-02
